날짜,종가,종가 지수 5,15,33,56,112,전환선 9,기준선 26,후행스팬 26,"선행스팬1 9,26","선행스팬2 52,26","Bollinger Bands중심선 40,2.1",상한선,하한선,"Bollinger Bands중심선 20,2.4",상한선,하한선,종가 지수 2,3,5,224,448,Para SAR 강세패턴,약세패턴,RSI과매도,Stochastics 매수,MFI침체권,골든크로스,데드크로스,##5이평 15일선 골든크로스신호,##5이평 20일선 골든크로스신호,거래량,지수 5,15,56,112
20110623,6650,6513.113485,6336.751967,6307.610707,6286.243011,6245.769109,6312.5,6275,9975,6712.5,6350,6376.875,6896.369913,5857.380087,6214.166667,6653.670933,5774.6624,6625.468104,6589.854346,6513.113485,6352.417061,6565.078673,1,0,0,0,0,6238.008011,6300,0,0,19118,23898.2355,18973.7463,20983.31329,24296.24438
20110622,6600,6444.670227,6292.002248,6286.211376,6273.015484,6238.48567,6312.5,6275,10300,6737.5,6350,6371.875,6885.652581,5858.097419,6200,6588.329757,5811.670243,6576.404312,6529.708691,6444.670227,6349.748156,6564.698711,1,0,0,0,0,6238.008011,6300,0,0,37274,26288.35325,18953.13863,21051.14287,24389.54608
20110621,6625,6367.005341,6248.002569,6266.599587,6261.125138,6231.971898,6262.5,6262.5,10475,6725,6350,6367.291667,6876.905181,5857.678153,6187.916667,6528.121017,5847.712316,6529.212935,6459.417382,6367.005341,6347.503745,6564.540764,1,0,0,0,0,6238.008011,6300,0,0,22390,20795.52987,16335.87272,20461.22079,24157.39376
20110620,6400,6238.008011,6194.145793,6244.199561,6247.893325,6224.89031,6187.5,6312.5,10400,6731.25,6350,6359.791667,6864.855242,5854.728092,6176.666667,6456.566649,5896.766685,6337.638804,6293.834765,6238.008011,6345.014989,6564.270253,1,0,0,0,0,6238.008011,6300,6400,6400,28318,19998.29481,15470.99739,20391.08336,24189.23869
20110617,6250,6157.012017,6164.738049,6234.462034,6242.362173,6221.735181,6037.5,6312.5,10500,6712.5,6350,6358.541667,6863.705281,5853.378052,6175,6448.569004,5901.430996,6212.916411,6187.669529,6157.012017,6344.52185,6565.005243,0,1,0,0,0,5913.059081,6300,0,0,24906,15838.44221,13635.7113,20102.83185,24114.84659
20110616,6150,6110.518025,6152.55777,6233.490911,6242.084434,6221.225905,6012.5,6312.5,10350,6706.25,6350,6361.458333,6864.239874,5858.676793,6179.583333,6460.472991,5898.693675,6138.749234,6125.339058,6110.518025,6345.36958,6566.414662,0,1,0,0,0,5913.059081,6300,0,0,13808,11304.66331,12025.67006,19928.17119,24100.59158
20110615,6150,6090.777038,6152.923166,6238.709093,6245.432959,6222.509255,6012.5,6325,9500,6700,6350,6366.041667,6862.535935,5869.547398,6192.083333,6486.937535,5897.229132,6116.247701,6100.678117,6090.777038,6347.121773,6568.277815,0,1,0,0,0,5913.059081,6300,0,0,13182,10052.99497,11771.0515,20150.72287,24286.04368
20110614,6050,6061.165557,6153.340761,6244.253411,6248.903248,6223.815728,6037.5,6387.5,9550,6700,6350,6370,6859.809338,5880.190662,6213.333333,6550.699603,5875.967064,6048.743103,6051.356234,6061.165557,6348.889681,6570.149304,0,1,0,0,0,5913.059081,6300,0,0,4012,8488.492454,11569.48742,20404.13097,24486.11654
20110613,6025,6066.748336,6168.103727,6256.394249,6256.136094,6226.947543,6062.5,6487.5,9650,6693.75,6350,6377.291667,6851.909403,5902.67393,6239.583333,6592.733443,5886.433224,6046.22931,6052.712468,6066.748336,6351.570306,6572.476594,0,1,0,0,0,5913.059081,6300,0,0,11704,10726.73868,12649.12848,21000.20846,24855.01954
20110610,6125,6087.622504,6188.547117,6270.85639,6264.541043,6230.586237,6075,6487.5,9750,6687.5,6350,6383.333333,6847.479391,5919.187276,6270.416667,6683.089661,5857.743673,6088.687931,6080.424936,6087.622504,6354.499188,6574.926154,0,1,0,0,0,5913.059081,6300,0,0,7178,10238.10802,12784.14684,21338.25241,25091.97484
20110609,6000,6068.933756,6197.625276,6279.972414,6269.615262,6232.488692,6100,6487.5,9200,6675,6350,6391.041667,6842.839806,5939.243527,6301.666667,6753.135381,5850.197952,6016.063794,6035.849872,6068.933756,6356.557477,6576.939246,0,1,0,0,0,5913.059081,6300,0,0,12680,11768.16203,13585.02496,21853.17068,25414.74917
20110608,6000,6103.400633,6225.857459,6297.47069,6279.419454,6236.677677,6225,6625,9450,6675,6350,6403.541667,6834.871184,5972.21215,6332.916667,6775.747334,5890.085999,6048.191381,6071.699743,6103.400633,6359.755302,6579.52063,0,1,0,0,0,5913.059081,6300,0,0,16092,11312.24305,13714.31424,22186.74052,25644.20411
20110607,6150,6155.10095,6258.12281,6316.062608,6289.580161,6240.94214,6237.5,6637.5,9350,6306.25,6050,6409.583333,6827.1619,5992.004767,6361.666667,6807.060874,5916.272459,6144.574143,6143.399486,6155.10095,6362.981807,6582.113563,0,1,0,0,0,5913.059081,6300,0,0,7036,8922.364574,13374.64484,22408.36745,25816.31589
20110603,6150,6157.651425,6273.568926,6326.441521,6294.655803,6242.580737,6250,6650,8750,6300,6050,6412.083333,6823.38825,6000.778417,6392.916667,6862.012606,5923.820728,6133.722428,6136.798973,6157.651425,6364.891957,6584.046957,0,1,0,0,0,5913.059081,6300,0,0,7286,9865.546861,14280.16554,22967.36263,26154.69996
20110602,6075,6161.477138,6291.221629,6337.469116,6299.916014,6244.248858,6262.5,6662.5,7900,6293.75,6050,6413.541667,6820.913843,6006.169491,6429.166667,6934.597176,5923.736157,6101.167284,6123.597945,6161.477138,6366.819239,6585.989002,0,1,0,0,0,5913.059081,6300,0,0,11088,11155.32029,15279.33204,23537.594,26494.67654
20110601,6125,6204.715707,6322.110434,6353.873436,6308.094779,6247.298387,6275,6675,8100,6256.25,6050,6415.833333,6816.900348,6014.766319,6460.833333,6962.035887,5959.630779,6153.501851,6172.195891,6204.715707,6369.436452,6588.275306,0,1,0,0,0,5913.059081,6300,0,0,9562,11188.98044,15878.09376,23990.30651,26772.27431
20110531,6225,6244.57356,6350.269067,6368.178026,6314.752771,6249.501962,6275,6675,8250,6250,6050,6414.583333,6819.392606,6009.774061,6491.666667,6992.42609,5990.907243,6210.505553,6219.391781,6244.57356,6371.628707,6590.348126,0,1,0,0,0,5913.059081,6300,0,0,13246,12002.47066,16780.39287,24514.9722,27082.36934
20110530,6125,6254.36034,6368.164648,6377.126652,6318.016508,6249.943439,6300,6675,8100,6268.75,6050,6411.666667,6824.751933,5998.5814,6522.083333,7024.806915,6019.359751,6181.51666,6213.783563,6254.36034,6372.943763,6591.982793,0,1,0,0,0,5913.059081,6300,0,0,6162,11380.70599,17285.30614,24924.753,27331.6733
20110527,6275,6319.04051,6402.902455,6392.884568,6325.03529,6252.194672,6362.5,6675,7425,6268.75,6050,6412.083333,6824.225053,5999.941614,6531.25,7007.731899,6054.768101,6294.54998,6302.567125,6319.04051,6375.167474,6594.072202,0,1,0,0,0,5913.059081,6300,0,0,22282,13990.05898,18874.34987,25607.03493,27713.10885
20110526,6350,6341.060766,6421.174234,6400.252353,6326.854755,6251.783765,6450,6737.5,6900,6200,6050,6411.041667,6825.211389,5996.871945,6537.916667,6996.500356,6079.332977,6333.649941,6330.13425,6341.060766,6376.065837,6595.499818,0,1,0,0,0,5913.059081,6300,0,0,9166,9844.088467,18387.54271,25727.94529,27810.96667
20110525,6300,6336.591148,6431.341982,6403.393125,6326.01311,6250.014103,6512.5,6700,6800,6200,6050,6407.083333,6827.384918,5986.781749,6539.583333,6994.374494,6084.792172,6300.949824,6310.2685,6336.591148,6376.299611,6596.598251,0,1,0,0,0,5913.059081,6300,0,0,3636,10183.1327,19704.90595,26330.19785,28146.91201
20110524,6275,6354.886723,6450.105122,6409.855196,6326.959041,6249.113456,6512.5,6700,6750,6200,6050,6399.375,6838.070149,5960.679851,6543.75,6989.210436,6098.289564,6302.849473,6320.537001,6354.886723,6376.983913,6597.925313,0,1,0,0,0,5913.059081,6300,0,0,5390,13456.69905,22000.46395,27155.44141,28588.55007
20110523,6350,6394.830084,6475.120139,6418.283646,6328.848461,6248.647032,6512.5,6700,6800,6193.75,6050,6392.5,6845.371464,5939.628536,6546.666667,6984.86297,6108.470364,6358.54842,6366.074001,6394.830084,6377.898567,6599.370169,0,1,0,0,0,5913.059081,6300,0,0,12222,17490.04858,24373.38737,27946.912,29006.54196
20110520,6400,6417.245126,6492.994445,6422.551373,6328.079314,6246.820852,6525,6700,6850,6193.75,6050,6384.375,6852.237222,5916.512778,6542.916667,6992.016878,6093.816455,6375.64526,6382.148002,6417.245126,6378.148778,6600.485919,0,1,0,0,0,5913.059081,6300,0,0,18196,20124.07286,26109.29985,28518.72699,29308.96614
20110519,6300,6425.867689,6506.279366,6423.960834,6325.464016,6244.060868,6587.5,6700,6600,6193.75,6050,6375.416667,6861.289126,5889.544207,6542.083333,6993.413589,6090.753077,6326.93578,6364.296005,6425.867689,6377.952803,6601.382948,0,1,0,0,0,5913.059081,6300,0,0,16366,21088.1093,27239.77126,28894.09888,29509.19977
20110518,6300,6488.801533,6535.747847,6431.708386,6326.38998,6243.052956,6725,6700,6650,6193.75,6050,6367.291667,6870.11432,5864.469013,6543.333333,6990.976048,6095.690619,6380.807341,6428.592009,6488.801533,6378.651931,6602.731417,0,1,0,0,0,5913.059081,6300,0,0,32248,23449.16395,28793.16715,29349.66611,29746.01418
20110517,6550,6583.2023,6569.42611,6439.940161,6327.349616,6242.026883,6775,6700,6600,6118.75,6037.5,6356.458333,6879.024384,5833.892283,6540,6996.490964,6083.509036,6542.422024,6557.184019,6583.2023,6379.35733,6604.08592,1,0,0,0,0,5913.059081,5850,0,0,14976,19049.74592,28299.6196,29244.27215,29700.93335
20110516,6450,6599.80345,6572.201269,6433.061421,6319.253238,6236.477817,6800,6650,6625,6100,6037.5,6337.5,6891.313484,5783.686516,6526.666667,7006.399926,6046.933407,6527.266072,6564.368037,6599.80345,6377.826902,6604.327915,1,0,0,0,0,5913.059081,5850,0,0,13840,21086.61888,30202.99383,29763.11841,29966.24746
20110513,6675,6674.705175,6589.658593,6432.002759,6314.49881,6232.630571,6812.5,6650,6400,6100,6037.5,6319.791667,6895.428457,5744.154876,6515,7010.241355,6019.758645,6681.798215,6678.736074,6674.705175,6377.17961,6605.018421,1,0,0,0,0,5913.059081,5850,0,0,17292,24709.92832,32540.56438,30342.1409,30256.81048
20110512,6750,6674.557762,6577.466964,6416.815432,6301.389676,6224.659951,6775,6650,6250,6100,6037.5,6296.041667,6888.048684,5704.034649,6496.25,6991.80928,6000.69072,6695.394644,6682.472149,6674.557762,6374.508575,6604.705304,1,0,0,0,0,5913.059081,5850,0,0,13036,28418.89247,34718.93072,30816.69147,30490.41067
20110511,6550,6636.836644,6552.819387,6395.991396,6285.076574,6215.194364,6775,6637.5,6150,6093.75,6037.5,6269.583333,6884.846476,5654.320191,6480.416667,6967.624015,5993.209319,6586.183933,6614.944298,6636.836644,6371.140939,6604.055216,1,0,0,0,0,5913.059081,5850,0,0,29142,36110.33871,37816.49225,31463.26207,30804.90456
20110509,6600,6680.254965,6553.222157,6386.365859,6275.442995,6209.16183,6762.5,6637.5,6150,6087.5,6037.5,6248.333333,6875.009286,5621.65738,6474.166667,6956.282835,5992.050498,6658.551798,6679.888596,6680.254965,6369.536822,6604.297074,1,0,0,0,0,5913.059081,5850,0,0,19624,39594.50806,39055.70543,31547.6716,30834.8668
20110506,6800,6720.382448,6546.539608,6373.013725,6263.640922,6202.119701,6762.5,6637.5,6050,6050,6037.5,6227.708333,6855.668072,5599.748595,6457.5,6937.787414,5977.212586,6775.655393,6759.777191,6720.382448,6367.469887,6604.3163,1,0,0,0,0,5913.059081,5850,0,0,30124,49579.7621,41831.66335,31981.25966,31036.8644
20110504,6725,6680.573672,6510.33098,6346.327083,6244.136955,6191.347083,6750,6637.5,6025,6037.5,6037.5,6205.625,6819.203894,5592.046106,6431.25,6897.763665,5964.736335,6726.966179,6719.554383,6680.573672,6363.590694,6603.440758,1,0,0,0,0,5913.059081,5850,0,0,86808,59307.64314,43504.18668,32048.79638,31053.31241
20110503,6700,6658.360508,6479.663977,6322.660025,6226.651026,6181.731715,6750,6625,6125,6000,6037.5,6181.666667,6762.42151,5600.911824,6397.916667,6816.527464,5979.305869,6730.898537,6714.108766,6658.360508,6360.349354,6602.896868,1,0,0,0,0,5913.059081,5850,0,0,30508,45557.46471,37317.92764,30057.55261,30048.72344
20110502,6850,6637.540762,6448.187403,6299.076277,6209.438336,6172.393548,6750,6600,6000,5975,6037.5,6159.791667,6716.4992,5603.084134,6370.833333,6752.487627,5989.17904,6792.69561,6728.217532,6637.540762,6357.30316,6602.462402,1,0,0,0,0,5913.059081,5850,0,0,35514,53082.19707,38290.77444,30041.1727,30040.44819
20110429,6825,6531.311142,6390.785603,6264.643544,6186.145185,6160.184423,6750,6600,6000,5931.25,6037.5,6141.25,6658.047697,5624.452303,6337.5,6667.439388,6007.560612,6678.086831,6606.435063,6531.311142,6352.884355,6601.354852,1,0,0,0,0,5913.059081,5850,0,0,146288,61866.29561,38687.4565,29842.1608,29941.82563
20110428,6375,6384.466714,6328.754975,6229.621266,6162.914101,6148.205763,6312.5,6300,6150,5918.75,6037.5,6128.125,6595.586124,5660.663876,6301.25,6530.533667,6071.966333,6384.260494,6387.870127,6384.466714,6348.650134,6600.354202,0,1,0,0,0,5913.059081,5850,0,0,23680,19655.44341,23315.95029,25607.76665,27845.49817
20110427,6400,6389.20007,6322.148543,6220.535095,6155.201886,6144.119381,6312.5,6287.5,6150,5918.75,6037.5,6123.75,6584.494625,5663.005375,6292.916667,6523.33151,6062.501823,6402.781483,6400.740253,6389.20007,6348.413812,6601.362498,0,1,0,0,0,5913.059081,5850,0,0,10576,17643.16512,23263.94319,25677.86725,27920.55219
20110426,6400,6383.800106,6311.026906,6209.318538,6146.300137,6139.508919,6312.5,6275,6075,5918.75,6087.5,6116.875,6569.284482,5664.465518,6284.166667,6512.981002,6055.352331,6408.344448,6401.480507,6383.800106,6347.951156,6602.263449,0,1,0,0,0,5913.059081,5850,0,0,13024,21176.74767,25076.5065,26227.02606,28233.06664
20110425,6450,6375.700158,6298.316464,6197.400947,6137.074687,6134.815386,6312.5,6200,6125,5918.75,6087.5,6110.208333,6554.213502,5666.203165,6274.583333,6503.447922,6045.718745,6425.033344,6402.961013,6375.700158,6347.48435,6603.168431,0,1,0,0,0,5913.059081,5850,0,0,19378,25253.12151,26798.29314,26707.1361,28507.10388
20110422,6425,6338.550237,6276.647388,6181.613506,6125.695585,6129.136384,6325,6175,6225,5918.75,6087.5,6102.708333,6535.25204,5670.164626,6255,6508.329825,6001.670175,6375.100033,6355.922026,6338.550237,6346.564927,6603.853748,0,1,0,0,0,5913.059081,5850,0,0,18326,28190.68227,27858.33502,26973.65014,28671.59224
20110421,6250,6295.325356,6255.454157,6166.40185,6114.811788,6123.805508,6400,6137.5,6125,5950,6087.5,6093.541667,6516.457101,5670.626232,6238.333333,6502.787488,5973.879179,6275.300098,6286.844053,6295.325356,6345.861473,6604.653989,0,1,0,0,0,5913.059081,5850,0,0,42724,33123.0234,29220.09717,27288.11015,28857.99931
20110420,6325,6317.988034,6256.233323,6161.176966,6109.895853,6121.531734,6400,6137.5,6275,6037.5,6087.5,6088.75,6506.823315,5670.676685,6225.833333,6509.657222,5942.009444,6325.900293,6323.688106,6317.988034,6346.721217,6606.240808,0,1,0,0,0,5913.059081,5850,0,0,26950,28322.5351,27290.96819,26726.80506,28608.16146
